Video ID,Published Date,Comment,Channel ID,Like Count,Commenter,Comment Date
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Laser beams: 
Kinda Like Tesla coil in a way but it's blockable/doesn't pierce/go through platforms. Doesn't blink/temp. Go off. Thicker. Placed down like engine/thruster thing. Can be shrunk, blinked, grown etc",UCalc80nzzbREWYmRkERy5JA,0,UCSZ9PecBflnoO15XRWDCuqQ,2024-01-13 08:08:51
WhUtgkCyjJc,2024-01-08T20:12:01Z,I love the game design theory,UCalc80nzzbREWYmRkERy5JA,0,UCXw1msM-QPggM8gxMgq9xzQ,2024-05-31 17:04:29
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Hey, i have a feature reccomendation! I think you should add hotkeys for using moves!",UCalc80nzzbREWYmRkERy5JA,1,UCrdJtrmYZRjtICgAIGW3-Zw,2024-01-10 00:03:44
WhUtgkCyjJc,2024-01-08T20:12:01Z,That's such a cool way to do extra lives!,UCalc80nzzbREWYmRkERy5JA,0,UCwxicZRo2tURZidYjKjs2KQ,2024-02-04 14:16:42
WhUtgkCyjJc,2024-01-08T20:12:01Z,Bro THANK YOU for starring StarCraft 2one of my childhood games,UCalc80nzzbREWYmRkERy5JA,0,UC99Y-KzeS4Bf-26NEesUerg,2024-01-12 09:17:47
WhUtgkCyjJc,2024-01-08T20:12:01Z,Nerf rock make it so your teamates can touch and it only kills with squish,UCalc80nzzbREWYmRkERy5JA,1,UCvrHXqIjEUSLy8S1K-cJMjw,2024-01-10 14:05:40
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Deathbomb + revive = combo
Main premise of the game",UCalc80nzzbREWYmRkERy5JA,0,UCmpvcp1a7bgZD0FXUAxaIJQ,2024-01-26 16:49:33
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I love using a black hole, revive, and a grappling hook and then just destroying everything.",UCalc80nzzbREWYmRkERy5JA,0,UCgUqXLEuiwJIXqfJyl6wKvw,2024-01-16 18:54:36
WhUtgkCyjJc,2024-01-08T20:12:01Z,I've watched a lot of your videos I'd love to play it but I don't have a PC I only have a playstation. I would love it if you made a playstation version. Keep up the good work,UCalc80nzzbREWYmRkERy5JA,1,UCY_9-5i5DvN8jY1QsEqJ70A,2024-01-18 20:59:43
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Given that the upgrades in bopl battle have a in-game hitbox, they are affected by the shrink and growth rays, I think you should add a feature that growing a skill token make makes it more powerful when used (eg, a skill that spawns something in is grown proportional to how many times the token was grown) or shrinking one nerfs the skill, so it could be used as a denial tactic, crippling the newly found skill of your rnemy!",UCalc80nzzbREWYmRkERy5JA,1,UC_7zM5s2etnFFl23X7t065w,2024-01-09 23:13:00
WhUtgkCyjJc,2024-01-08T20:12:01Z,❤ Please release this to the consoles I need it,UCalc80nzzbREWYmRkERy5JA,0,UC-iwE6gZqJ_5Z1gepr9YrEA,2024-02-16 02:58:30
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Cool idea:Add a ability where it changes each time you use it

It will be called ‘dice’",UCalc80nzzbREWYmRkERy5JA,0,UCTK4ZY4vJAvMS1zFqdSokVQ,2024-01-14 10:56:00
WhUtgkCyjJc,2024-01-08T20:12:01Z,This would be a great game jam theme,UCalc80nzzbREWYmRkERy5JA,0,UC56kPN8RyjD6CLtUUM-knhg,2024-01-15 00:36:23
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Another fun idea might be to make it so that, if you respawn inside of an object, you just get squished.",UCalc80nzzbREWYmRkERy5JA,0,UCzDh1biZ8uNasUqYAL7H9Fg,2024-01-09 14:02:28
WhUtgkCyjJc,2024-01-08T20:12:01Z,Actually the '''charge up and die''' and the ''revive'' ability combine together,UCalc80nzzbREWYmRkERy5JA,0,UCY6p64vHtnwrp6EGgwki6og,2024-05-05 21:42:49
WhUtgkCyjJc,2024-01-08T20:12:01Z,STAR CRAFT! I love sc2 its great to see it get recognition,UCalc80nzzbREWYmRkERy5JA,1,UCecKSXSkwqBm66btwU4HtpA,2024-06-26 21:30:34
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Absolutely love the game, but please add in online multiplayer with random people, not all of us have friends willing to pay 10 dollars for a game they armt interested in just so there friend who is interested in it can play",UCalc80nzzbREWYmRkERy5JA,1,UCKQ9bu5sSBKT_Y80GJBxooQ,2024-01-09 00:27:08
WhUtgkCyjJc,2024-01-08T20:12:01Z,This is why i love mindustry,UCalc80nzzbREWYmRkERy5JA,0,UCevflV2m7fnEgbJSUd5a-uA,2024-02-04 06:14:10
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I’ve been playing book with my friends literally daily, and I would love a map selection because sometimes we just want to try a strat on a map, and it takes us thirty rounds to get it before one of us dies within 10 seconds",UCalc80nzzbREWYmRkERy5JA,0,UCY4SSodI73dxCBAAr0LW71g,2024-01-17 16:17:14
WhUtgkCyjJc,2024-01-08T20:12:01Z,"This reminds me of the Upgrade stations in mindustry, they can be useful",UCalc80nzzbREWYmRkERy5JA,0,UCdm6VhNvqe-9dludsudYakA,2024-08-20 05:47:40
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I would love to see some more victory screens in your game, like a spaghettified slime if you die to a black hole or a slime cut in half if u die to a spike",UCalc80nzzbREWYmRkERy5JA,0,UCrDre09zmIlBIrn2dUkHX8A,2024-01-29 19:17:53
WhUtgkCyjJc,2024-01-08T20:12:01Z,"it'd be nice if you could somehow destroy the revive.
it'd take maybe 3-4 arrow shots (or an equivalent for other weapons)
making it take a while, thus making it a risky play.
but if you have timestop it could be a good way to counter revive spamming (or even cloning)

ALSO
i wanted to say that i play this game with my siblings all the time and i love it, it makes them so happy and youve done an amazing job, thank you (:",UCalc80nzzbREWYmRkERy5JA,0,UCiOAwNv0c-A70q1fti71dxQ,2024-01-14 00:31:05
WhUtgkCyjJc,2024-01-08T20:12:01Z,"As a StarCraft fan, I'm very happy StarCraft was brought up.",UCalc80nzzbREWYmRkERy5JA,0,UC7xV4xmait2s2GXqxkZKzww,2024-02-03 00:11:50
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Request:
Ability:diamond shield
Achievements:always shining✨✨",UCalc80nzzbREWYmRkERy5JA,0,UCt8yT5iF6LNtH54KeYNmXdA,2024-06-04 14:09:19
WhUtgkCyjJc,2024-01-08T20:12:01Z,"This game is amazing, however what we need is a SHIELD, or, combos to give you extra hp. Timestop is one of the worst abilities in my experience because it makes you an enormous target, so if you could strategically place some shields down to make it harder to get to you, that you and your team can go through but enemies cannot the power would be infinitely better. Alternatively if you get hit by a growth ray you get an extra hp, just shrinking when you get hit. Since each growth ray appears to make 2x size, base takes 1 hit to kill, one growth ray takes 2, 2 growths takes four, 3 growths take eight, and then it caps.",UCalc80nzzbREWYmRkERy5JA,0,UCqHGzFHOAgmL432SXStztlw,2024-01-16 07:04:08
WhUtgkCyjJc,2024-01-08T20:12:01Z,"I feel like Magic the Gathering has been moving in this direction with the use of blood, clue, treasure, and food tokens.",UCalc80nzzbREWYmRkERy5JA,0,UCTuEb8R_uqryGGYF8ZKTGkg,2024-09-23 01:31:26
WhUtgkCyjJc,2024-01-08T20:12:01Z,"i love when he said “put it on the grid”, truly a bopl battle of all time",UCalc80nzzbREWYmRkERy5JA,1,UCU3HFBSWRE3U4LbYGn6vuNA,2024-01-18 21:29:48
WhUtgkCyjJc,2024-01-08T20:12:01Z,"Ability Idea: Orbit
A ring that goes around you and can grab projectiles and you can throw it back at your enemies and combo
Arrow, Time Stop and Orbit
Stop time, make arrows and grab them with the orbit, which can make a sort of forcefield of projectiles or use it as a sort of arrow airstrike",UCalc80nzzbREWYmRkERy5JA,0,UC-_MGgSngHygJcpgSpzh4eQ,2024-01-13 20:57:59
WhUtgkCyjJc,2024-01-08T20:12:01Z,Can you please make it able to play with many other people online! Not just friends! Please!!! I would play it so much more,UCalc80nzzbREWYmRkERy5JA,1,UCtfbb8vX27SBiJGZ9nIgObw,2024-03-16 02:44:37
WhUtgkCyjJc,2024-01-08T20:12:01Z,"A bit confusing of a game design ideology to wrap your head around, but it surely makes a game more interactive (And thus immersive) and gives it potential for more wacky personality.",UCalc80nzzbREWYmRkERy5JA,0,UCtUHpjA-LAVQJzX7eGxLK9Q,2024-01-24 18:48:38
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Being obliterated by a tiny speck is such a funny idea,UCalc80nzzbREWYmRkERy5JA,17144,UC5FP_sJgmjVv3h5F70Ahyxg,2023-12-28 19:47:54
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I love this because of the fact that you didn’t specifically just tweak the values, you added entire mechanics in order to balance things out. I like that.",UCalc80nzzbREWYmRkERy5JA,6820,UC0RsXPC6o0B1AKIwJNEadqw,2023-12-29 03:48:59
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Bro just added cannibalism 💀,UCalc80nzzbREWYmRkERy5JA,982,UCo1ISYI4Xh5TjiOPWdJjYIA,2024-03-27 17:49:11
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I think a game mode where everyone has the same abilities might be fun, everyone could vote on three abilities or it just be chosen at random for mass chaos",UCalc80nzzbREWYmRkERy5JA,3506,UCz2y1eyw54B2zST1l4J6Rmg,2023-12-28 19:52:01
0r0ZtLRL9O8,2023-12-28T19:42:14Z,The teammate shrink part makes me think this could also be a fantastic puzzle game (or at least have some puzzle levels you can do),UCalc80nzzbREWYmRkERy5JA,455,UCm8pVFzGULuBPbldmeSaC5A,2023-12-31 03:30:32
0r0ZtLRL9O8,2023-12-28T19:42:14Z,You're such a skilled developer. Most the time I feel like people would just either remove the abilities or tweak values and leave it at that but you approach issues in such an intuitive and nuanced way.,UCalc80nzzbREWYmRkERy5JA,107,UCUut1ir390hsjXkdvrN00GQ,2024-02-14 13:06:52
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Ability upgrade idea: when you use the sword ability and it is close enough to another island peice, it can stab through it and weld the two islands together",UCalc80nzzbREWYmRkERy5JA,2018,UCb1LSu_PP85zWy-o-MyIJFQ,2024-01-05 20:48:28
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I also nerfed Revive & made it so you can see yourself while invisible (if you're playing online),UCalc80nzzbREWYmRkERy5JA,906,UCalc80nzzbREWYmRkERy5JA,2023-12-28 19:42:48
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I love watching this guy’s videos because he makes the debugging and fixing process seem engaging, fun, and creative, not an annoying process.",UCalc80nzzbREWYmRkERy5JA,7,UCmHg723_Szla2nz05VJsUoA,2024-05-05 13:46:51
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Ah yes, the solution to all. Eating the slimes.",UCalc80nzzbREWYmRkERy5JA,1092,UCUPU_0UExdfeyYoTpaGgC_A,2023-12-28 19:47:31
0r0ZtLRL9O8,2023-12-28T19:42:14Z,It’s crazy to see how a small indie creator puts more thought and effort into his game than most triple a titles,UCalc80nzzbREWYmRkERy5JA,155,UCfx3Xkhw_DGHHC8tgITG0tA,2024-01-05 19:51:40
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I love the art style of your game,UCalc80nzzbREWYmRkERy5JA,0,UCNV-EW_TwxeSX1waLfzj_3Q,2024-10-07 15:51:36
0r0ZtLRL9O8,2023-12-28T19:42:14Z,This game is so good. I keep coming back to it with my friends and I love seeing whats changed each time. Very worth the price,UCalc80nzzbREWYmRkERy5JA,487,UCa-1540wjGn27dMdfkJ7-Sw,2024-01-08 11:13:30
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Saw thw patch and thought it would be a minor bug patch. Boy was I wong, I adore the new added benefits to the size rays and I almost chocked when I saw the eated victory screen",UCalc80nzzbREWYmRkERy5JA,252,UCG-VxT-EWpiWKfKjlIX7P8w,2023-12-28 20:07:42
0r0ZtLRL9O8,2023-12-28T19:42:14Z,”Nej Nej Nej” are the last words before the sickening cannibal incident,UCalc80nzzbREWYmRkERy5JA,5,UCANFXUOpgl6AcS9KSCyrhSA,2024-06-17 07:02:55
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Finally…we have *cannibalism* in the game.,UCalc80nzzbREWYmRkERy5JA,153,UC5N0-p2s752CL4-0NGHVGHA,2023-12-28 20:55:23
0r0ZtLRL9O8,2023-12-28T19:42:14Z,The combo of literally grappling someone down and then watching as they try to get away with the grapple holding them down and you shrink ray them before approaching them is fking terrifying,UCalc80nzzbREWYmRkERy5JA,34,UCbNJgEZzZygJFjJR89aRSiA,2023-12-29 01:28:46
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I like how this guy, instead of adding or removing abilities to keep the game balanced, he instead just revamps the abilities, and that’s how his game has gotten so big. Not just because all of the features can be used for different combos and purposes, but also because he is always updating and adding new features.",UCalc80nzzbREWYmRkERy5JA,1,UC1i7zukXYzSICLMLshUA0wA,2024-02-03 00:33:28
0r0ZtLRL9O8,2023-12-28T19:42:14Z,It would be really cool if you changed color slightly when eating a slime to match its color. Like the different colors of slime mix and blend together,UCalc80nzzbREWYmRkERy5JA,66,UCLUg7Tq_cMWCLXw4R7_BzNw,2023-12-28 20:00:44
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"was playing this yesterday, extremely fun game! thanks for making it",UCalc80nzzbREWYmRkERy5JA,43,UCkZa9wVcdKepfCeebH0ANFA,2023-12-28 20:04:20
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I do love the tiny slime squeezing through the narrow passage to open it up from the other side.,UCalc80nzzbREWYmRkERy5JA,0,UCrhp4wPrchwerMOsKswxN2g,2024-05-25 23:02:59
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I'm loving seeing these reels come up, it's really inspiring to see the creative thought process behind making a game!",UCalc80nzzbREWYmRkERy5JA,8,UCHS3F6Ctej-pkhHz5ZwsImw,2024-01-07 13:57:58
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"i have 2 suggestions 

1. you should make it so yhat you can vote for what map you are gonna be in

it would be really fun if you add like a creative mode so that other ppl can make their own fun maps",UCalc80nzzbREWYmRkERy5JA,169,UCwqBgbpH0CdDMmVyV28te-A,2024-01-07 18:00:02
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"The eat feature i kid you not, cracked me up so much i thought i was gonna die from laughter",UCalc80nzzbREWYmRkERy5JA,2,UCdK4F-XvGeRMws9fOhLYLKA,2024-07-20 22:00:54
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Suggestion: make it so that you can choose what map you want to play before starting, that way people could try more things in a specific map rather than waiting for that map to come up, you can still make it so that you can choose random map.",UCalc80nzzbREWYmRkERy5JA,68,UCm4g20gy-NqVo_gUir6VvNA,2023-12-29 08:21:31
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Ability idea: mirror block

This ability makes you block attacks but only for or 0.5 seconds. This ability would not have a long cooldown. You do a really short dash in the direction you’re moving in.

After you block an attack you copy it for one use. You can hold onto it as long as you want. When you use the copy the ability reverts to the mirror block.

This woks as a counter ability. If you block a fully charged bow shot you can shoot one back right away but there are some things you can’t just block like spin, tesla, the player getting crushed and somehow you can block explosives.

The sprite would be the player in a mirror.

The ability might not turn out this way but it would be nice to have something simmilar to my describcion. 🙂",UCalc80nzzbREWYmRkERy5JA,74,UC_DEVtKHkiw3GzO8cqPuu0w,2024-01-05 07:36:05
0r0ZtLRL9O8,2023-12-28T19:42:14Z,You’re game is absolutely amazing thank you so much for making it 😊,UCalc80nzzbREWYmRkERy5JA,0,UChrJu5XIjigUfsEwA7hZDeA,2024-07-09 20:53:06
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Bro added cannibalism 💀,UCalc80nzzbREWYmRkERy5JA,11,UCOUzcRizL6yPeVzVFwiMgQA,2023-12-28 21:00:40
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"My friend found your game, now the friend group plays it every day, thank you for your service :D",UCalc80nzzbREWYmRkERy5JA,4,UCUeExN7Kp1gvaga_h7jllsQ,2024-01-15 03:45:35
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"""I especially like chasing people who don't want to get eaten"" - Best sentence ever",UCalc80nzzbREWYmRkERy5JA,0,UC6vFOzuMyOTUDzV454IxzgA,2024-08-21 00:53:06
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I think you being able to see behind your smoke is a smart idea,UCalc80nzzbREWYmRkERy5JA,21,UCrOmxN16xGo-AlfwqFZY3Cg,2023-12-28 23:33:50
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"The shrink way is nice.
It should also work if you hit someone with the growth ray enough. That way it makes sense and it makes it so if you make someone too big, they can still do something.",UCalc80nzzbREWYmRkERy5JA,7,UC9lZc7Wz5bSKuxTOIUToWMg,2023-12-28 21:56:21
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Honestly I love that this dev makes shorts about the game he is making while making it.,UCalc80nzzbREWYmRkERy5JA,0,UCWqervGrdU-RLJSraJor0pw,2024-06-17 11:20:20
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Have you ever tried a freeze ray that either freezes enemies on impact turning them into a block of ice or if it hits a island turns it into ice for a short duration that cause ice effects like sliding when a slime try’s to go around it (like when you stop or go the other way you continue until it evens out) 🗿,UCalc80nzzbREWYmRkERy5JA,31,UCpQBcfVrdIaAR7cV595Imow,2023-12-31 01:34:03
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Shrink ray as an offensive power is a great idea keep up the amazing work man 👍,UCalc80nzzbREWYmRkERy5JA,11,UCFdP1fSUtoYoyfHlUkE8OpA,2023-12-28 21:50:47
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I play this game all the time with my friends, it never stops being fun. Thanks for this!",UCalc80nzzbREWYmRkERy5JA,0,UCbgT5Ir3kGcnyFOqFX_oyIw,2024-01-31 03:18:42
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"It would be really cool if you could make different like world setting like you can turn off certain maps and powers, you could toggle powers falling from the sky, you could have a gravity and player speed slider, you could have different starting sizes. it would be really good for more replayabilty",UCalc80nzzbREWYmRkERy5JA,9,UC154CRL8zPmFNHWqo-LwpEQ,2023-12-28 20:58:10
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"ability idea: if you get hit with the growth ray you are able to aet the normal sized slimes, like how you can eat normal slimes when they are small.",UCalc80nzzbREWYmRkERy5JA,4,UC6QboVLN5NqifBaRthi9L1w,2024-01-05 10:18:37
0r0ZtLRL9O8,2023-12-28T19:42:14Z,The shrink ray balance has created my favorite strategy in those game to this date,UCalc80nzzbREWYmRkERy5JA,0,UCunJvo_Pcr-q5SsA5Hc7LmA,2024-05-12 23:03:40
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Honestly I think that this game would be 10/10 of you could play real online with randoms bc I don’t have any friends that wanna download it so I just didn’t buy it just played demo,UCalc80nzzbREWYmRkERy5JA,7,UC1UUtOwhqgw0pMC6mRil7Qw,2023-12-28 19:59:56
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I love this update! ❤🎉,UCalc80nzzbREWYmRkERy5JA,7,UCsw4H_DiRPeCd2wKJ9G_7JQ,2023-12-28 19:44:57
0r0ZtLRL9O8,2023-12-28T19:42:14Z,this is such a great idea for shorts <3,UCalc80nzzbREWYmRkERy5JA,0,UCMtViQN8Uf7-tqALo_cP73Q,2024-07-27 01:17:25
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"idea:if a slime becomes too small it becomes into a blackhole
the reason why i want this is because this actually happens in real life when an objects mass becomes too  small it becomes into a tiny blackhole that will soon burst out and eat mostly everything...",UCalc80nzzbREWYmRkERy5JA,7,UC3V5-J_-rwpmxXUl8C8oMcg,2024-07-19 00:35:33
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Suggestions: 
1. Make the drill cut platforms in half or add a saw ability that does that
2. Grappler ability which pulls platforms or players to your location
3. E.M.P Stun
4. Infinitely sized map
5. Pocket dimension ability
LIKE THIS SO IT HAS A HIGHER CHANCE OF BEING SEEN",UCalc80nzzbREWYmRkERy5JA,6,UCtq86fVz9UVZzYuy5RcvUcw,2024-01-01 15:26:48
0r0ZtLRL9O8,2023-12-28T19:42:14Z,The boulder+grapple combo remains unbeatable,UCalc80nzzbREWYmRkERy5JA,0,UCyAIQhbqAPqNLSb6xQlfq3Q,2024-08-16 17:49:37
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Yeah, this was a great balance update! Only thing I feel is still needed is allowing certain abilities (rock, sonic, drill, etc.) to be able to deal with time stop without dying in the process. Maybe just making it so you can only use time stop if grounded, but reducing the time it takes to stop time would be a good change. Idk tho, you’re the dev.",UCalc80nzzbREWYmRkERy5JA,11,UC5k0f4agxTI9vsXFC0rYfAg,2023-12-28 19:53:41
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"You should add a mirror that allows people to deflect projectiles, if something explodes on it or a bow n arrow hits it it will explode",UCalc80nzzbREWYmRkERy5JA,4,UCwzmsqAc8cNxy6Lk0lHDTng,2023-12-30 20:58:43
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Ah yes casual cannibalism my favorite sport,UCalc80nzzbREWYmRkERy5JA,1,UCxdpWc1-dh-GEFtak2zwOMg,2024-02-04 06:26:06
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Pls release in console I wanna play this game so bad,UCalc80nzzbREWYmRkERy5JA,5,UCOVWG2r_3kJx5b3QioOwEZA,2023-12-28 19:44:39
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"If you are a crossiant 🥐
👇",UCalc80nzzbREWYmRkERy5JA,12,UCtw5P8fGNOFGC3yt7uHIbzg,2023-12-28 19:43:16
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Its great how this guy cares about his game unlike any other devs. Keep up the hood work 😁,UCalc80nzzbREWYmRkERy5JA,0,UClTBzLFAmwFv1SJqPqEilzQ,2024-03-15 22:09:09
0r0ZtLRL9O8,2023-12-28T19:42:14Z,crazy how this dude cares more about his game than any other game devs team I've seen in my entire life,UCalc80nzzbREWYmRkERy5JA,0,UC4FJGYqsuA0bIualWTmkhiA,2024-06-21 08:25:18
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"“I especially like chasing after people that don’t want to get eaten”
-Joha",UCalc80nzzbREWYmRkERy5JA,0,UCf6TCMLHbMD4BHO0pYXZaWQ,2024-08-22 06:17:34
0r0ZtLRL9O8,2023-12-28T19:42:14Z,I think a puzzle coop mode would be so sick for that game.,UCalc80nzzbREWYmRkERy5JA,0,UCWgp5SfPRccTfCtsIlQbsTw,2024-08-13 20:35:28
0r0ZtLRL9O8,2023-12-28T19:42:14Z,They don’t have to be hit with the shrink twice you can just hit your self with the growth ray twice,UCalc80nzzbREWYmRkERy5JA,1,UCWA9GWH1VxmJKxhtqh6iqTw,2024-03-17 16:41:54
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Awesome gow you fix problems in unique and fun ways! Really cool! The game looks awesome!,UCalc80nzzbREWYmRkERy5JA,0,UCl8_oN6laYlSgSqCz3X-vVQ,2024-01-26 05:50:55
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Additionally, if the tiny player is your teammate you could have them be like a little pet, rescuing them from the very hungry enemy team.",UCalc80nzzbREWYmRkERy5JA,1,UC2NgEabSjkX-U-xI5dPX9ZQ,2024-04-15 21:00:53
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"This looks like a ton of fun
I cant wait for the chance to play it",UCalc80nzzbREWYmRkERy5JA,0,UC-9BKy8HjJhWJz0pDQuszyg,2024-06-22 02:29:52
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Arrowhead could learn from this guys, how to balance 101",UCalc80nzzbREWYmRkERy5JA,0,UCueL2vr6K6GNHqxhwLi2x1Q,2024-08-19 10:30:08
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"As a Dutch person, i just love the ' nee nee nee neeee' at the end😂😂",UCalc80nzzbREWYmRkERy5JA,0,UC6CHN-6exhv2NsjXL-k4Kbg,2024-04-08 06:27:20
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I saw some people post ability ideas so here’s mine:

Jester card

Basically activates a random ability on either you or someone else, basically using it can make you shrink or become large, but it can also be on others as in it summons a black hole or sword at their location, random abilities used on either you, your teammates or your enemies",UCalc80nzzbREWYmRkERy5JA,0,UCxhnrSJQilBPBvQHAXyCSqA,2024-02-07 07:44:50
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Funny reference idea: if u have a map with a moon in the back round u should make it do if the shrink Rae shoots straight up, it will shrink the moon",UCalc80nzzbREWYmRkERy5JA,0,UCRFvoYj5LhXL0hEFAtgbZ-g,2024-08-14 06:48:42
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Talking flower in Bopl Battle: “I Wonder What Slimes Taste Like?”,UCalc80nzzbREWYmRkERy5JA,0,UCHZbrl1T4ukDvs8PhhVHqGw,2024-01-20 18:52:24
0r0ZtLRL9O8,2023-12-28T19:42:14Z,They become so small they implode is what your idea was right cause something shrinking can’t explode without something explosive but if they are shrinking they can implode,UCalc80nzzbREWYmRkERy5JA,0,UCz6hnhVNEdc-7hopZ8OCjug,2024-10-09 20:26:05
0r0ZtLRL9O8,2023-12-28T19:42:14Z,make a ability were you can go invisible for 10 seconds but you can still see a faint black outline,UCalc80nzzbREWYmRkERy5JA,1,UCXudNKRqg0aAlwCy8vYTgXQ,2024-03-03 19:26:41
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Bro might be the best game balancer ever,UCalc80nzzbREWYmRkERy5JA,0,UCgt1XaysEqwthkHhsgdFlqg,2024-08-13 06:34:46
0r0ZtLRL9O8,2023-12-28T19:42:14Z,Any big video games company need to learn from this man! (I’m talking about you Blizzard & Respawn),UCalc80nzzbREWYmRkERy5JA,0,UC124CWoaPyR4MQG3JZNIMiQ,2024-05-16 07:37:31
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Ability idea, glue patch. Stops people running, becomes a ground hazard. Sword into glue patch, can stick platforms together. Potentially flammable too?",UCalc80nzzbREWYmRkERy5JA,0,UCVdqV7Apx1M9pOTsOZu9P4Q,2024-05-01 08:14:06
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"A foam would be fun, like the foam that expand after sprayed",UCalc80nzzbREWYmRkERy5JA,0,UCX6urlRXTMLXgJxt1_nb3IA,2024-07-03 11:12:13
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"The shrink ray mechanic can also be pulled off with the growth ray, just in the opposite way.",UCalc80nzzbREWYmRkERy5JA,0,UCdu034TvbwOsaIn5Jo83n1A,2024-05-29 14:55:31
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Game mode idea: tons of shrinked globs will fight a big glob, each tiny glob has 2 lives and the big glob has 10, each smol glob has one ability, 2 if 2 or below globs, big glob is slow but has fast abilities, big glob has to eat the smol globs to win and kill big glob to win.",UCalc80nzzbREWYmRkERy5JA,0,UCqhzXuODOhruVn-c1WHAYtA,2024-07-03 15:47:57
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"Instead of smoke grenade being defensive, just make it offensive and blind ur opponent screen if theyre in the smoke and to make it balance, it can happend to you too",UCalc80nzzbREWYmRkERy5JA,1,UC3uEXSQ0ydNA6siODibvNyA,2024-09-14 07:20:15
0r0ZtLRL9O8,2023-12-28T19:42:14Z,"I love using the new smoke ability against things like bow (shoot the arrow), beam (throw it at them just before the beam shoots), or exploding enemies with it",UCalc80nzzbREWYmRkERy5JA,0,UCB5xcXI-LBtAAkRzyw9-ruw,2024-05-14 20:00:21
0r0ZtLRL9O8,2023-12-28T19:42:14Z,ADD IT ON PS4-PS5 PLEASE IT LOOKS SO COOL,UCalc80nzzbREWYmRkERy5JA,1,UCy7p3Ak77rCgfR8tN56vD6w,2024-06-05 06:14:30
